2024-07-25 12:42:55,106 INFO  Logger.cs: 70 - 
2024-07-25 14:28:44,320 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description
2024-07-25 14:28:44,320 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-07-25 14:28:44,322 INFO  ExportHelper.cs: 153 - Creating package directories with name robot_description and save path C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)
2024-07-25 14:28:45,493 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\CMakeLists.txt
2024-07-25 14:28:45,501 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\config\joint_names_robot_description.yaml
2024-07-25 14:28:45,502 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\package.xml
2024-07-25 14:28:45,503 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\package.xml
2024-07-25 14:28:45,504 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\launch\
2024-07-25 14:28:45,505 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\launch\
2024-07-25 14:28:45,506 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-07-25 14:28:45,506 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-07-25 14:28:45,507 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-07-25 14:28:45,507 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-07-25 14:28:45,509 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2024-07-25 14:28:45,510 INFO  ExportHelper.cs: 197 - Hiding all components
2024-07-25 14:28:45,938 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-07-25 14:28:45,965 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2024-07-25 14:28:45,966 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2024-07-25 14:28:45,969 INFO  ExportHelper.cs: 270 - Exporting link: plat_link
2024-07-25 14:28:45,969 INFO  ExportHelper.cs: 272 - Link plat_link has 1 children
2024-07-25 14:28:45,971 INFO  ExportHelper.cs: 270 - Exporting link: manip_link
2024-07-25 14:28:45,972 INFO  ExportHelper.cs: 272 - Link manip_link has 2 children
2024-07-25 14:28:45,974 INFO  ExportHelper.cs: 270 - Exporting link: garra1_link
2024-07-25 14:28:45,974 INFO  ExportHelper.cs: 272 - Link garra1_link has 0 children
2024-07-25 14:28:45,975 INFO  ExportHelper.cs: 317 - garra1_link: Exporting STL with coordinate frame Garra
2024-07-25 14:28:45,975 INFO  ExportHelper.cs: 322 - garra1_link: Reference geometry name 
2024-07-25 14:28:46,171 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\meshes\garra1_link.STL
2024-07-25 14:28:47,088 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-07-25 14:28:47,091 INFO  ExportHelper.cs: 270 - Exporting link: garra2_link
2024-07-25 14:28:47,092 INFO  ExportHelper.cs: 272 - Link garra2_link has 0 children
2024-07-25 14:28:47,092 INFO  ExportHelper.cs: 317 - garra2_link: Exporting STL with coordinate frame Garra
2024-07-25 14:28:47,093 INFO  ExportHelper.cs: 322 - garra2_link: Reference geometry name 
2024-07-25 14:28:47,166 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\meshes\garra2_link.STL
2024-07-25 14:28:48,129 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-07-25 14:28:48,130 INFO  ExportHelper.cs: 317 - manip_link: Exporting STL with coordinate frame Elevador
2024-07-25 14:28:48,131 INFO  ExportHelper.cs: 322 - manip_link: Reference geometry name 
2024-07-25 14:28:48,348 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\meshes\manip_link.STL
2024-07-25 14:28:50,567 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-07-25 14:28:50,568 INFO  ExportHelper.cs: 317 - plat_link: Exporting STL with coordinate frame Elevador
2024-07-25 14:28:50,569 INFO  ExportHelper.cs: 322 - plat_link: Reference geometry name 
2024-07-25 14:28:50,868 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\meshes\plat_link.STL
2024-07-25 14:28:52,772 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-07-25 14:28:52,773 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Elevador
2024-07-25 14:28:52,773 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2024-07-25 14:28:53,030 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\meshes\base_link.STL
2024-07-25 14:28:55,003 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-07-25 14:28:55,004 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-07-25 14:28:56,507 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-07-25 14:28:56,507 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-07-25 14:28:56,508 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\urdf\robot_description.urdf
2024-07-25 14:28:56,509 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\urdf\robot_description.csv
2024-07-25 14:28:56,510 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-07-25 14:28:56,512 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-07-25 14:28:56,513 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-07-25 14:28:56,514 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-07-25 14:28:56,515 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-07-25 14:28:56,516 INFO  ExportHelper.cs: 234 - Copying log file
2024-07-25 14:28:56,516 INFO  ExportHelper.cs: 439 - Copying C:\Users\USER\sw2urdf_logs\sw2urdf.log to C:\Users\USER\Desktop\USP\SEMEAR\2024 - Robocup@Work - RMA\0. Geral\4. URDF (teste3)\robot_description\export.log
